2023-01-11 09:11:36,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:11:41,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:11:47,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:11:54,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:11:59,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:12:04,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:12:11,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:12:18,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:12:23,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:12:29,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:12:35,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:12:40,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:12:46,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:12:51,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:12:57,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:13:02,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:13:08,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:13:13,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:13:19,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:13:24,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:13:30,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:13:36,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:13:42,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:13:48,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:13:53,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:13:59,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:14:05,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:14:10,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:14:16,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:14:22,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:14:29,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:14:35,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:14:41,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:14:47,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:14:53,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:14:59,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:15:04,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:15:10,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:15:16,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:15:21,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:15:27,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:15:32,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:15:38,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:15:44,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:15:49,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:15:55,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:16:00,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:16:06,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:16:11,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:16:17,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:16:22,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:16:28,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:16:33,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:16:39,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:16:44,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:16:50,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:16:55,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:17:01,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:17:06,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:17:12,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:17:17,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:17:23,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:17:28,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:17:34,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:17:40,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:17:46,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:17:51,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:17:57,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:18:02,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:18:08,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:18:13,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:18:19,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:18:24,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:18:30,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:18:35,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:18:41,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:18:46,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:18:52,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:18:58,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:19:03,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:19:09,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:19:14,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:19:20,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:19:25,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:19:31,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:19:36,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:19:42,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:19:48,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:19:53,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:19:59,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:20:04,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:20:10,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:20:15,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:20:21,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:20:27,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:20:32,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:20:37,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:20:43,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:20:48,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:20:54,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:21:00,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:21:05,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:21:11,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:21:16,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:21:22,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:21:27,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:21:33,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:21:38,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:21:44,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:21:49,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:21:55,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:22:01,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:22:06,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:22:12,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:22:17,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:22:23,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:22:28,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:22:34,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:22:39,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:22:45,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:22:51,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:22:57,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:23:02,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:23:08,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:23:13,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:23:19,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:23:24,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:23:30,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:23:36,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:23:41,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:23:47,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:23:52,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:23:58,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:24:04,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:24:09,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:24:15,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:24:20,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:24:26,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:24:32,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:24:38,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:24:43,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:24:49,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:24:54,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:25:00,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:25:06,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:25:11,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:25:17,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:25:22,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:25:28,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:25:33,10,Polygon,0.86,0.97,7700568653
2023-01-11 09:25:39,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:25:44,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:25:50,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:25:56,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:26:02,10,Polygon,0.86,0.98,7700568653
2023-01-11 09:26:07,10,Polygon,0.86,0.98,7700568653
2023-01-11 10:21:22,10,Polygon,0.86,0.98,7700568653
2023-01-11 10:21:29,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:21:35,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:21:40,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:21:46,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:21:51,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:21:57,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:22:02,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:22:08,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:22:14,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:22:19,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:22:25,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:22:30,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:22:36,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:22:42,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:22:47,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:22:53,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:22:58,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:23:04,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:23:09,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:23:15,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:23:20,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:23:26,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:23:31,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:23:37,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:23:43,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:23:49,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:23:54,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:24:00,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:24:05,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:24:11,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:24:16,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:24:22,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:24:28,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:24:33,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:24:39,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:24:44,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:24:50,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:24:55,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:25:01,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:25:07,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:25:13,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:25:18,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:25:24,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:25:29,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:25:35,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:25:41,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:25:46,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:25:52,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:25:57,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:26:03,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:26:09,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:26:14,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:26:20,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:26:25,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:26:31,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:26:36,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:26:42,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:26:47,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:26:53,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:26:58,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:27:04,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:27:09,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:27:15,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:27:20,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:27:26,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:27:32,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:27:38,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:27:43,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:27:49,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:27:54,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:28:00,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:28:06,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:28:11,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:28:17,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:28:22,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:28:28,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:28:33,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:28:39,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:28:45,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:28:50,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:28:56,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:29:01,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:29:07,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:29:12,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:29:18,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:29:23,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:29:29,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:29:34,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:29:40,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:29:46,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:29:51,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:29:57,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:30:02,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:30:08,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:30:13,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:30:19,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:30:25,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:30:30,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:30:36,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:30:41,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:30:47,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:30:52,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:30:58,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:31:04,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:31:09,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:31:15,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:31:20,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:31:26,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:31:31,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:31:37,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:31:42,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:31:48,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:31:54,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:31:59,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:32:05,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:32:11,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:32:16,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:32:22,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:32:27,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:32:33,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:32:38,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:32:44,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:32:50,10,Polygon,0.86,1.7,7747401696
2023-01-11 10:32:55,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:33:01,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:33:06,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:33:12,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:33:17,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:33:23,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:33:28,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:33:34,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:33:40,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:41:39,10,Polygon,0.86,1.84,7750665559
2023-01-11 10:41:49,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:41:55,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:42:00,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:42:06,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:42:11,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:42:17,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:42:22,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:42:28,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:42:34,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:42:39,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:42:45,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:42:50,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:42:55,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:43:01,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:43:07,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:43:12,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:43:18,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:43:24,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:43:29,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:43:35,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:43:41,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:43:46,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:43:52,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:43:57,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:44:03,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:44:09,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:44:14,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:44:20,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:44:25,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:44:31,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:44:37,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:44:42,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:44:48,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:44:54,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:44:59,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:45:05,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:45:10,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:45:16,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:45:22,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:45:27,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:45:33,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:45:38,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:45:44,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:45:50,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:45:56,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:46:01,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:46:07,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:46:13,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:46:18,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:46:24,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:46:29,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:46:35,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:46:41,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:46:46,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:46:52,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:46:57,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:47:03,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:47:09,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:47:14,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:47:20,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:47:26,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:47:31,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:47:37,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:47:42,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:47:48,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:47:54,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:47:59,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:48:05,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:48:11,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:48:16,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:48:22,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:48:27,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:48:33,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:48:38,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:48:44,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:48:49,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:48:55,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:49:01,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:49:06,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:49:12,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:49:17,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:49:23,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:49:28,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:49:34,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:49:40,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:49:45,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:49:51,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:49:56,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:50:02,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:50:07,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:50:13,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:50:18,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:50:24,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:50:30,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:50:35,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:50:41,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:50:46,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:50:52,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:50:57,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:51:03,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:51:08,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:51:14,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:51:20,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:51:26,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:51:31,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:51:37,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:51:42,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:51:48,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:51:53,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:51:59,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:52:05,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:52:11,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:52:16,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:52:22,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:52:28,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:52:34,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:52:40,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:52:48,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:52:55,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:53:02,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:53:08,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:53:13,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:53:19,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:53:26,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:53:32,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:53:38,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:53:43,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:53:49,10,Polygon,0.86,1.68,7748876280
2023-01-11 10:53:54,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:54:00,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:54:06,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:54:12,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:54:17,10,Polygon,0.86,1.54,7745625268
2023-01-11 10:54:23,10,Polygon,0.86,1.54,7745625268
